fingerprint,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
Unnamed E69528C45858858596FE9315C1DE3A6E5155F7FA,189,189,189,189,189,189,189,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160
Unnamed E6A8AB530BD29919BC275C2ADD7B3CBB381C1AC4,7,7,7,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
Unnamed E6F7C06615716B68143016575281A1CE95C733F3,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1100,1100,1100,1100,1100,1100,1100,1100,1000,1000
Unnamed E75ABF29D4B417D3D3565AEDAF89E4F9D16E736F,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,20000,20000,20000,20100,20200,20300,20500,20600,20600,20700,18000
Unnamed E778381BD386B4723877DE837A895F6E9C241607,4230,4230,4200,4200,4200,4200,4200,4270,3640,3640,3650,3650,3670,3680,3690,3610,3620,3630,3640,3660,3690,5000,5000,5000
Unnamed E854EE6F36136148FF30CBA55AC67DBD3F802901,982,982,982,982,1100,1100,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,982,820,820,820,820,820,820
Unnamed E894EBEC57199DF17FDBCB98F11DD95C16A96A9C,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374
Unnamed E8A30029E913A5C1D8CC89A74B8D91B5069345FA,26100,26000,25800,25700,25400,25100,24800,24300,25400,25400,25400,25400,25400,25500,25500,25600,28000,28000,28000,28000,28000,28000,28000,28000
Unnamed E8C1AB142FDC34922D123FF840CBBF01A347D7BD,17,17,17,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
Unnamed E8D60D8A069AA9EE8C43FF37D3A145DFD19DF7E4,9160,9160,9160,9160,9160,9160,9060,9030,9010,9010,9010,9020,9030,9070,9050,8380,8400,8420,9080,9150,9160,9160,9160,9160
Unnamed E914AB205FA5ABE60906AB9E7EE527B6809A46C1,46,46,39,39,39,39,39,39,39,39,39,39,39,42,42,42,42,42,42,42,42,42,42,42
Unnamed E9385DDE0F44CB7FCA47FA4285AACFB30A0B5D6B,18,18,18,37,37,37,37,37,37,35,31,31,31,31,31,31,31,31,31,31,31,31,31,31
Unnamed EA1C6C5490CE496BECDADB93FBA9B81A3D0C9772,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214
Unnamed EA85428F224ECADC18B847A0E80DB251A8D6664B,1190,1190,1190,1190,1190,1190,1190,975,975,975,975,975,975,975,975,975,947,947,947,947,947,947,947,947
Unnamed EAA823552F959DFD038E9AC8FA89345A738B6C00,150000,150000,150000,150000,150000,150000,150000,150000,150000,150000,150000,150000,150000,140000,140000,140000,140000,140000,140000,140000,140000,140000,140000,140000
Unnamed EB4CC8C7BFAEFA6A27C431F3D6170E692CAB90DE,14000,14000,14000,15000,15000,14000,14000,17000,17000,16900,15700,15700,15700,17100,17000,17100,17100,17200,17300,17400,17400,17500,17500,16500
Unnamed EBCBB6E003062FC12AE343844B2113AC959C69B3,30900,30900,29000,29000,29000,29000,29000,31000,31000,31000,31000,29000,29000,29000,29000,31000,31000,31000,31000,31000,31000,31000,31000,31000
Unnamed ECD3D59385D83EFC3D296E0D2BE73068DACA6DA1,2260,2260,2680,2660,2820,2820,2810,2790,2780,2770,2770,2770,2770,2670,2680,2690,2700,2710,2710,2710,2730,2300,2320,2330
Unnamed ED36124515F71E2E2401D70D9EFC3CAEB08D611B,9860,9860,9850,9820,9710,9590,9470,9290,9230,9230,9250,9240,9300,10900,10900,11000,11000,11000,11000,11000,11000,11000,11500,11500
Unnamed ED3C8F80C6CB7B4F5A8098FB11A4195D5038F7BD,18,18,18,22,22,22,22,22,22,22,22,22,22,17,17,17,17,17,17,17,17,17,17,17
Unnamed ED423CA5BF05F7A6D7F223B9295233ADC7C76144,1240,1240,1240,1240,1240,1240,1320,1320,1320,1320,1320,1320,1320,1320,1320,1320,1180,1180,1180,1180,1180,1180,1180,1180
Unnamed ED89AC28AFF36ECF3EA1B98B417508DD678CBA76,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14400,14400,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000
Unnamed EE046FCAEFD37D5FF14218FF6F779D90FC974935,445,445,445,445,445,376,376,376,379,379,379,379,379,379,379,379,379,379,370,370,370,370,370,370
Unnamed EE1C0DFC0CA0C8124BA7639D54AA43D8B893C7EE,21,21,21,23,23,23,23,23,23,23,23,23,23,23,23,27,27,27,27,27,27,27,27,27
Unnamed EEF006F29C72E848CF7B6E2F57EBAD92F8408369,12700,12700,12700,12700,12600,12500,12500,12400,12300,12200,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11100,11200,11300,11000
Unnamed F0359E770B49938DCE478CC7223F7B859B473A58,4200,4190,3830,3820,3810,3800,3780,3760,3750,3730,3730,4010,4020,4040,4030,4040,4050,4060,4090,4120,4120,4130,4130,4150
Unnamed F08A525ACA965CF6A55F0587BF4B7373D98B954E,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,20000,20000,20000,20000,20000,20000,20000,20000
Unnamed F0A011B893002130A2340EF19252E0850899736B,250,250,250,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210
Unnamed F0BCFE7041A46C0A0175B56FB94228CCBF0DB4D0,920,920,920,920,920,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
Unnamed F174EF31C85E764483F79B5E014C4D81C6F10AB3,660,660,660,660,660,734,734,734,734,734,734,734,734,648,648,648,648,648,797,797,797,797,797,797
Unnamed F19AFB66F35D7599E5B9C9ABC7DD6FDB37B0ECC3,159,159,159,159,159,159,159,160,160,160,160,160,160,160,160,160,160,168,168,168,168,168,168,168
Unnamed F22E142369BA9C87B62862D9ACB40089A09BA36F,142,142,142,142,142,142,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137
Unnamed F3B8088199E88D0B0FD0F6BC416F253A4F525E57,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
Unnamed F452C2FDE7F18248BB9048E83A1E7F4D86582537,140,124,124,124,124,124,124,124,124,124,124,180,180,180,180,120,120,120,120,120,120,120,148,191
Unnamed F472C8DC2BBA0D90FF34D74126E2A1C0FC9AF88C,13900,13900,13900,13900,14900,14900,14900,14900,14900,14900,14900,15600,15600,15600,15600,15600,15600,15600,15600,15600,15600,15600,15600,14000
Unnamed F4FB9A80308AE71CA8057F4158DD6B3C8EE375F9,8000,8680,8680,8660,8500,9650,9610,9530,9480,9430,9420,9430,9420,9410,9460,9510,9550,9570,9570,9590,9660,9680,9730,9750
Unnamed F64DB9C988256BBCCFC8CF8C370245A8485871DF,6200,10800,10800,10800,10800,10800,9730,9500,9500,8530,8530,9500,9500,9500,9500,9500,9500,9500,9500,9500,9500,9500,8880,8650
Unnamed F69C88D31D8A5D3FDD8674A862EF50F2CE3FB8CF,415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,792,792
Unnamed F742FC668AE3FEEE478971DCA08B9EB4614AE641,94,94,94,94,94,94,94,94,94,94,73,73,73,90,90,90,90,90,90,90,90,75,75,89
Unnamed F7BEDD19F23B8D5EABE80715BD3E2FB063C36C6E,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20300,20600,20900,20300,20300,20300,20300
Unnamed F8957D61E29A626400029A03A6348400E7502604,760,760,760,760,760,760,760,980,980,940,940,940,940,940,950,950,950,950,950,950,950,950,950,1070
Unnamed FA2FD9D3ECE391E58FAB9519586ECDCAF66AD354,3700,3700,3700,3700,3700,3700,3700,3700,3700,5400,5700,5700,5700,5700,5700,5700,5700,5700,5700,5700,5700,5700,5700,5700
Unnamed FA32C53D7DD721BB3ECE7643271B5093B423BFCB,1800,1800,1800,2130,2110,2080,2050,2010,2000,2000,2000,2000,2080,2090,2100,2100,2110,1900,1900,1900,1900,1900,1900,1900
Unnamed FBD7ECE3A2B3F0BFD69928C0D4B5DEBFE5D4149C,346,346,346,354,354,354,354,354,354,354,354,354,354,332,332,332,421,421,421,421,421,421,366,366
Unnamed FBE04186F49DB2B1EDEF3CE06DB16F29690AFD69,1570,1570,1570,1570,1570,1570,1570,1570,1570,1600,1600,1600,1600,1600,1600,1600,1600,1600,1570,1570,1570,1570,1570,1570
Unnamed FC109206D3EE52662855458BD28320D6FCECB395,9110,9110,9110,9110,9110,9110,9110,9110,9300,9300,9700,9700,9700,9700,9700,9700,9300,9380,9380,9400,9400,9400,9400,9400
Unnamed FC2273E0B6835B59B31D193FF5854CEF788D8C6A,596,596,596,596,596,596,596,596,547,547,547,547,547,547,547,547,547,547,547,547,547,547,547,547
Unnamed FC5FEF85D56F3BEFCE9EE14C1E59FE5557D8CB97,2630,2630,2630,2620,2610,2610,2590,2580,2570,2560,2560,2560,2560,2560,2300,2300,2300,2300,2300,2500,2500,2500,2500,2500
Unnamed FC6C0F4325A1FAB9A662ACEEF4137C46E507768E,555,555,555,513,513,513,513,513,513,513,513,460,460,460,460,460,460,460,460,460,460,460,460,460
Unnamed FD45136739788B2BB91FE14CA4039206D1BEEEAB,293,293,293,293,293,293,293,293,293,293,293,322,322,298,298,298,298,298,298,298,298,298,298,298
Unnamed FD5357EAA248E0F4E85536BE5796E14DB38CAD5F,868,868,868,868,823,823,823,770,770,770,770,770,770,770,770,770,770,770,770,770,780,770,920,1040
Unnamed FD8F11C9315A799819882D0E304BF79F2BDAE6B8,28500,28500,28500,28500,28500,28500,28500,28500,28500,28500,28500,28500,28500,28500,28500,28500,28500,28500,28500,28500,28500,28500,28500,28500
Unnamed FE9CB0E0629636EBD8D0C71F46E387B944C01BCF,14800,14700,16000,16000,21900,21900,21800,21700,21600,21500,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000
Unnamed FEEC37E57411DE4A061DCFF7421C9E78C0CAA2EA,3220,3570,3570,3570,3570,3570,3570,3570,3570,3190,3190,3190,3190,3570,3570,3570,3570,3570,3570,3570,3570,3620,3640,3650
Unnamed FF3CC376CBFB7179F2F3C5014AF635FA9D8112DA,5910,5910,5910,5910,5910,5910,5910,5910,5910,5910,5910,5910,5910,5910,5910,5910,5910,5910,5910,5910,5910,5910,5910,5910
Unnamed FFB605C86D606991ADED7842269FA25A03B4A4D0,818,818,818,818,818,818,818,881,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
UnseenUniversity 959B2943370DF5336F3882AB899D672EDD96F3F6,1020,1020,1100,1100,1220,1220,1220,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200
UnstableDebbie 6E6732E00C3F8912BDCA80CFCF23D0D2686AC38B,150,150,150,150,150,150,150,150,150,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179
UnvisitedNativity 58B44B5591A96EC08114B041CC6B1BB1521DF2BE,32000,32900,32900,37600,37600,37600,37600,37600,37600,36400,36400,36400,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000
Unzane 2C4E15CD40EE3D2D6F062F04ADFE9B85C8C3C52B,379,379,379,379,379,379,379,379,379,379,347,347,347,347,347,347,438,438,438,438,438,438,438,438
UristMcDerpsNode 835D88AE990CA3A33A49F800F64ACE580F4C21FE,15000,15000,15000,15000,15000,15000,15000,15000,15000,15200,15200,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000
UrquinaonaL1 B415115D005C5943A51657B0F9AE655DB4F99AFB,6500,6600,6600,6600,6600,6600,6500,6600,6600,6600,6600,6450,6450,6450,6450,6450,6450,6450,6450,6450,6450,6450,6450,6450
UrquinaonaL5 32A1ED707343CDEFFC105EC8DF068A0E154DF6CE,23000,23000,22000,22000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000
Uva 10239403A7C1992D76FB45E20B89E98EFCE69DA4,13400,13400,13300,13200,14000,14000,13800,13700,13700,13700,13700,13700,13700,13800,13800,13800,13900,13900,12900,14000,14000,14000,14000,14000
VIOLENTCHIPMUNK FA474C86F8A0FA319BE6A510CA718F06AD01BC40,69100,69100,69100,69100,69100,69100,69100,69100,69100,69100,69100,69100,69100,69100,69100,69100,69100,69100,69100,69100,69100,69100,69100,69100
VMHosting830m 61AF790EF78C2D73C8E3D8E2596D42A1AACE1359,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000
VPNrevieWS EC641270876ADF484D2BE6B7213D21E030963AA6,7240,7610,7570,7530,7470,7400,7330,7240,7190,7200,7210,7210,7260,7280,7310,7320,8330,8330,8330,8330,8330,8330,8330,8330
VRchat 567221DD586D0E388A6859FB33C09696BD20151B,5300,5300,5450,5450,5450,5450,5450,5450,5450,5450,5450,5450,5450,5450,5450,5450,5450,5450,5450,5450,5450,5450,5450,5450
VSIFcopernicus FB855A4E362D9DA8661A42D324AB5A06D02E3935,6100,6100,6100,6200,6200,6100,6100,6100,6100,6100,6100,6100,6100,6100,6200,6200,6200,6200,6200,6200,6200,6200,6200,6200
VSIFenterprise 3C080A867721B4BE11F3BFEB25C662E263E46E56,6470,6470,6470,7540,7540,7540,7540,7540,7540,7540,7540,7540,7540,7410,7410,7410,7410,7410,7410,7410,7410,7410,7410,7410
VSIFsalyut4 AEDE403BD0B7CE114F5B3BF5D33B15C6B9001BC2,9750,9750,9750,9750,9750,9750,9750,9750,9750,9630,9630,9630,9630,9630,9630,9630,9630,9630,9630,9630,9630,9630,9630,9630
VSIFskylab 003D78825E0B9609EECFF5E4E0529717772E53C7,10900,10100,10100,10900,10900,10900,10900,10900,10900,10900,10900,10900,10900,10900,8760,8760,8760,8760,8760,8760,8760,8760,8830,8830
VSIFviking1 1F41A5EFA69442AD49635074833945523A7D2145,6140,6140,6140,6220,6220,6220,6220,6220,6220,6220,6220,6220,6220,6220,6220,6220,6100,6100,6100,6100,6100,6100,6100,6100
VSIFweb 78378DDD015C4E1C9242A5EC41158AF1E24CF43E,19400,19400,19300,19100,20000,20000,18500,18400,18400,18300,22900,22900,22900,22900,22900,22900,22900,19700,19600,19700,19800,19900,20000,20000
VTR BE657D5F257B89A16A2730DA6363443BB20F2D24,6600,6610,6600,6590,6560,6550,6520,6480,6460,6430,6420,6430,6940,8050,8090,7800,7900,8260,8270,8320,8390,8400,8400,8400
Valkyria FC1D5BDC6BC55089399BB67BCBCF78D1DF141DAB,5900,5900,6010,6010,6010,6500,6720,6720,6720,6720,6720,6720,6720,6720,6720,6720,6720,6720,6720,6720,6770,6770,6770,6770
Vammelsulten 1901E98A08077FBBA4C9E0368DD4DC6DBBD4CF77,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
VariantRocket12 79A08D261BC0B69AE21DAD06EAB50AF060E96E01,13200,13200,13200,13200,13200,13200,13200,13100,13100,13100,13000,13100,13100,13100,13100,13200,13200,13200,13200,13200,13200,13200,13200,13200
VccineEffort 99D56885FD9160FBA33A6468BA1134B60837DC21,224,224,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,264,264
VegaIT 6EF78BB131DA33F9D266BC4BB5972261E34DBD13,9600,9600,9600,9500,9500,9500,9500,9500,9500,9500,9500,9500,9500,9500,9500,9600,9600,9600,9600,9600,9600,9600,9600,9600
VeilsOfTheOnion 55580D71B317A072F4A4DCF6EA4EDB015734AEE7,6580,6530,6500,6500,6500,6500,6500,6500,7000,7000,6700,6700,6700,6700,6700,6700,6700,6800,6800,6800,6800,6800,6800,6800
VeilsOfTheOnion EC3EC2E26C9C57B46686E9EFE7EEABD4B570D6D3,9250,9240,9200,9110,9010,8940,8830,8780,8750,9200,8730,8740,9020,9020,9070,9130,9190,9260,9280,9330,9410,9450,9510,9530
VelociRapTor 661EBD854F07109F0F7CEDC86C2A3F565FC01C3B,9300,9300,9300,9300,9520,9850,9850,9850,9850,9850,9850,9850,9850,9850,9850,9850,9850,9850,9850,9850,9850,9850,9850,9850
Venom13 EBB50442D1D826DBE9C61A9EE5E0A2CE44DD989A,10400,10300,10900,11000,11000,11000,11000,11000,11000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,11000,10900,10900,10900
Venom96669 893BAE43EAC1507C5FBD046C325343D58FC04588,6210,6210,6210,6210,6210,6210,6210,6210,6200,6210,6210,6210,6210,6210,6210,6130,6130,6130,6210,6210,6210,6130,6130,6130
ViDiBox 3A8836B2549C55BD62B2137D14B743EEA4EC0444,1160,1160,1160,1160,1160,1160,1160,1250,1250,1250,1250,1250,1250,984,984,984,984,984,984,984,984,984,984,984
ViDiSrv 99E246DB480B313A3012BC3363093CC26CD209C7,3410,3380,3360,3350,3320,3290,3260,4270,3960,3950,3950,3950,3960,3970,3970,3980,4000,4010,4040,4070,4090,4100,4110,4130
Vibescu 9635968BB4E2D1B8395B0A1F4A7DDA5EC4B5C435,4740,4720,4690,4670,4670,4670,4670,4670,4670,4670,4670,5100,5100,4670,4670,4670,4670,4670,4670,4670,4670,4670,4670,4670
ViceRoy 9C77F27401AB944DC511E4AF438DE4C295D6D1FA,11400,11400,11400,11300,11200,11200,11100,11100,11000,10900,12400,12400,12400,12400,12400,12400,12400,12400,12400,12400,12400,12400,12400,12400
Vinogradov EB3273F871E9F9BCCFFFD2CF37A739D53F4E3B5B,2600,2600,2600,2600,2600,2600,2600,2800,2800,2320,2320,2320,2320,2320,2320,2320,2320,2320,2320,2320,2320,2320,2320,2320
Visenya A339297680115D931FA2B98C311300E8492D83AA,16000,16000,16000,16000,14000,14000,15000,15000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000
Viserion 4C5B8134341E66CB09246985E4039F9BFC0ADCE3,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,18000,19000
VisitFrance 89FD4FB2A5FD73B50F2E5D85C4707883F8CD5130,8930,9200,9200,9200,9200,9200,9200,9200,9200,9200,9200,9200,9200,9200,9100,9100,9100,9100,9100,9150,10200,10200,10200,12000
VivaLuxx 592E1F30792564661946142D740CD4801950997E,12900,12900,12800,12800,12700,12600,15700,15600,15600,15500,15500,16900,16900,16900,17000,17100,17200,16000,16000,16000,16100,16100,16100,16200
Vleiv F5D1C0B4C1D289FA370488075C608E776134DD94,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300
Voltage 4659A6943711EF69521E217F1871C99D2A2F93ED,11000,11000,11000,11000,11000,11000,11000,11000,11000,10800,11000,10800,10800,10800,10800,10800,10800,10800,10800,10800,9900,9930,9950,10800
Voltaire 331C499F36FD792AA78852D9163498F4E2B7929C,13700,15000,15000,15000,15000,15000,15000,16000,16000,16000,16000,17000,17000,17000,17000,17000,17000,17000,17000,16000,16000,16000,16000,16000
VonKuenheimRelay E14B30A83FF80C576B2EC0F2C8A5F29D41B8DC8E,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,17000,17000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000
VotezCommuniste 1BEDDE92960C406B94984086407DE78DCA333036,2800,2800,2800,2800,2800,2800,3000,3000,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900
Voyager DF81D831D4FF686F52C9ACAA9EB5711F95BF4DD4,4240,4230,4210,4170,4130,4090,4040,4020,4010,4000,4000,4000,4000,4020,4020,4030,4050,4060,4090,4120,4140,4150,4160,4180
Vreeken 6F5E5E6C654415761A2535489CC5D50B01B6CA62,57,57,57,55,55,55,55,55,55,55,55,55,55,55,56,56,56,56,56,56,56,56,56,56
W0LFF 410118E874D2263F1CDCD567F81875A8E38B2B3C,16000,17500,17400,17300,17100,16900,16700,16300,16200,16200,16000,16000,16000,16000,16000,16000,16000,16700,16800,17000,17100,17200,17400,17500
W4LS3R 1EDE608C5E190C8682A2F827664E758416104670,1080,1080,1080,1080,1080,1080,1080,1080,1080,1080,1080,1080,1080,1080,1020,1020,1020,1080,1080,1080,1080,1080,1080,1080
WALLh C274E3C11B71323699DCE0964F64429B33E9CC90,451,451,451,451,451,451,451,451,451,432,432,432,432,432,432,432,432,432,432,432,350,350,350,381
WINDSOR 9803B536ED203C9AAAFC3E53CD4935BA85FF402F,470,470,470,470,470,470,470,557,719,719,719,719,504,504,504,504,504,504,663,663,663,663,663,663
WISLA 204DFB522C669764D1DB880ACF2CB16AA8CC9881,1100,2100,2100,2100,2100,2100,2200,2200,2200,2200,2200,2200,2200,2200,2100,2100,2100,2100,1630,1640,1650,1660,1670,1680
WYSWYG 7BE9E2EF2BB41BB662D9A3CD68289B9E3DBF8A08,185,227,195,195,195,195,195,195,195,195,195,185,185,185,185,185,185,185,185,185,185,185,185,185
WYSWYG2 1E36C72BF2253A16813496FA91C050CC82778C71,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,250,250,250,250
Wac3okEivGedVuf 3BCC7A97814260A7875F9F921A572E0039309A55,32,32,32,32,32,32,32,26,26,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27
WaddennnuunTOR3 DB0A7419B5F7C2E8FF3853E5822BD552E86521EF,352,352,325,330,330,330,330,320,320,320,330,330,320,330,330,330,330,330,332,332,332,332,332,332
Wadera 333C874B532B3EA7E1A40980B7656FCAE34E08A9,29400,29400,33000,33000,33000,33000,33000,33000,33000,33000,33000,34000,34000,34000,34000,34000,34000,28100,28100,28100,28100,26000,26000,26000
Waldmeister1 D52A160303C638D9FB03463F8A6B7934D5787F4C,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000,39000,35200,35300
Waldmeister2 8C5B316ED73018484765C3E0944E4508DCAE0944,37900,37900,37900,37900,37900,37900,37900,37900,37900,37900,37900,37900,37900,37900,37900,37900,37900,40000,37900,37900,37900,37900,37900,37900
Waldmeister3 34979DBD475FFED9CF6556E349DDEDEE69104345,53300,53300,53300,53300,53300,53300,53300,53300,53300,53300,53300,53300,53300,53300,53300,62000,62000,62000,62000,62000,62000,62000,62000,62000
WalkAway 9938E3AAC64CE9D56B743ECD8B2CA235AFB9DF74,226,226,274,274,274,274,238,238,238,274,274,274,274,274,274,274,274,274,244,244,244,244,244,244
Wardenclyffe BED3C73087495A8AE8ADA04C56162108E6B4A156,8050,8050,8050,8200,8200,8200,8200,8200,8200,8200,8200,8200,8200,8200,8200,8690,8050,8050,7900,7900,7900,7900,7900,7900
Watchtower2 3165006DA469B3CBB119E881B5F75C8EE97E5D21,1090,1090,1090,1090,1090,1090,1090,1090,1090,1090,1090,1090,1250,1250,1250,1250,1250,1250,1250,1250,1250,1250,1250,1250
WaywardHound 0FB7C228E926ED5228EC28CC66E60CDC84C71EB7,14,14,14,14,18,18,18,18,18,18,18,18,18,18,18,15,15,15,15,15,15,15,15,15
WhatsGoingOn 27F3833453C4006DF1E21C6BF62E4FCD8E99DEF2,577,510,510,510,510,510,703,703,703,703,703,703,703,703,717,717,717,717,717,717,717,717,717,717
Whiterose 4F11F246F871C893A0807B897012651296D73709,3500,3500,3500,3500,3500,3500,3500,3500,3730,3730,3740,3740,3760,3780,3790,3800,3500,3500,3500,3470,3400,3400,3400,3400
Wildtwister EC941AE24BD7CF40FCF52857BD883D7B3F1C4C28,391,391,286,286,286,286,286,286,286,286,286,286,240,240,277,277,277,277,277,277,277,277,277,277
Wildtwister F55E866AD4CB00B671B8A315AD3A9289B6E8C02C,8490,8600,8600,8600,8600,8600,8200,8200,8200,8200,8050,8050,8050,8050,8050,8050,8050,8050,8050,8050,8050,8050,8050,8050
WindfluechterNet BC3FCBB4DA6CFB9E0E07E07292734E24F69C36EB,1320,1320,1320,1320,1320,1320,1320,1320,1320,1320,1150,1150,1150,1150,1150,1150,1150,1150,1150,1150,1300,1300,1100,1300
Winding A2D5A2B1974F29F40E0F2C36EB4870B58525A012,3610,3610,3600,3590,4300,4300,4300,3900,3900,3900,3900,4020,4010,4010,4030,4060,4090,4120,4130,4150,4180,4200,4230,4240
WindowToTheWorld CE554754E245F73D0775B4C792296DDAE16E2286,91,91,134,134,134,134,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,116
WindowsWorld 7D43B944D47A707F2211ECFD2680C4EDC327095A,1510,1510,1510,1510,1510,1510,1510,1510,1840,1840,1840,1840,1840,1840,1840,1840,2200,2200,2200,2200,2200,2200,2200,2200
Wix AFF2FC5C6F793B6E147EB93C1897D6DDA49E54FD,4900,4900,4900,4900,4900,4900,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700
WodRelay BF3E9B97D3CE4099F73AA4BD70CA14B635FA3CEA,119,119,119,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,155,155,155,155,155
WomTor 889D1D38D3114B3964927A8305E58249EE2B2931,7400,7400,7400,7400,7400,7400,7370,7200,7200,6790,6790,6790,6790,6790,6790,6790,6790,6790,6790,6790,6790,6790,6790,6790
WonderLights 8A7ED2A15BE558552DF5AC95C2DBDC0DE0621AF6,17400,17400,17400,17400,17400,17400,17400,17400,17400,17400,17400,17400,17400,17400,17400,17400,16100,16100,16100,16100,16100,16100,17400,17400
