date,time,anchor,relay,rtt
2020-03-12,23:06:13,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,52.45590999999996
2020-03-12,23:06:30,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,66.43439000000001
2020-03-12,23:06:47,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,52.45625500000001
2020-03-12,23:07:04,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,59.29792500000002
2020-03-12,23:07:20,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,60.89056000000002
2020-03-12,23:07:36,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,41.37004000000002
2020-03-12,23:07:53,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,55.70602500000001
2020-03-12,23:08:09,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,73.48012500000004
2020-03-12,23:08:26,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,100.01575499999998
2020-03-12,23:08:43,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,69.19801000000001
2020-03-12,23:09:00,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,53.25936999999999
2020-03-12,23:09:16,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,56.88297499999999
2020-03-12,23:09:33,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,48.53200500000003
2020-03-12,23:09:49,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,39.24488500000001
2020-03-12,23:10:06,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,66.25056500000001
2020-03-12,23:10:22,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,69.27275999999999
2020-03-12,23:10:39,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,80.98912499999997
2020-03-12,23:10:56,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,48.83659
2020-03-12,23:11:13,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,66.53630500000003
2020-03-12,23:11:29,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,95.73913000000003
2020-03-12,23:11:46,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,53.019875000000006
2020-03-12,23:12:03,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,30.251025
2020-03-12,23:12:28,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,84.90228000000002
2020-03-12,23:12:47,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,45.55487500000001
2020-03-12,23:13:03,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,58.32398499999997
2020-03-12,23:13:20,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,84.35249499999998
2020-03-12,23:13:37,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,62.73186000000001
2020-03-12,23:13:53,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,51.43272999999999
2020-03-12,23:14:09,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,65.44387000000003
2020-03-12,23:14:26,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,46.97859500000001
2020-03-12,23:14:43,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,85.27195
2020-03-12,23:15:00,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,67.23058000000006
2020-03-12,23:15:17,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,45.76635500000002
2020-03-12,23:15:36,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,46.33844000000002
2020-03-12,23:15:53,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,52.59692500000003
2020-03-12,23:16:10,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,73.29451499999998
2020-03-12,23:16:27,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,72.38781
2020-03-12,23:16:43,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,45.19642000000002
2020-03-12,23:17:00,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,63.35664000000007
2020-03-12,23:17:16,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,68.32206500000001
2020-03-12,23:17:33,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,56.399945
2020-03-12,23:17:50,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,35.04050000000004
2020-03-12,23:18:06,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,31.942369999999986
2020-03-12,23:18:23,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,39.81863999999999
2020-03-12,23:18:40,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,58.99690999999999
2020-03-12,23:18:56,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,46.322945000000004
2020-03-12,23:19:13,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,40.498970000000014
2020-03-12,23:19:29,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,50.06098500000002
2020-03-12,23:19:46,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,-1.7700149999999724
2020-03-12,23:20:06,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,65.24288000000001
2020-03-12,23:20:26,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,74.51247999999998
2020-03-12,23:20:42,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,53.026915
2020-03-12,23:21:00,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,79.77354999999997
2020-03-12,23:21:18,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,56.94949000000002
2020-03-12,23:21:35,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,68.05372999999997
2020-03-12,23:21:51,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,61.26857000000004
2020-03-12,23:22:08,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,78.76252999999997
2020-03-12,23:22:24,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,48.84493500000002
2020-03-12,23:22:41,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,61.622615000000046
2020-03-12,23:22:57,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,77.97145999999995
2020-03-12,23:23:14,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,69.93603500000003
2020-03-12,23:23:31,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,50.70626499999993
2020-03-12,23:23:47,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,49.04699
2020-03-12,23:24:04,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,90.26551
2020-03-12,23:24:24,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,64.22997000000001
2020-03-12,23:24:42,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,47.358509999999995
2020-03-12,23:24:58,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,52.47724
2020-03-12,23:25:15,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,63.09389999999999
2020-03-12,23:25:32,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,44.53290000000001
2020-03-12,23:25:49,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,51.09704000000002
2020-03-12,23:26:05,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,67.62539499999997
2020-03-12,23:26:22,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,56.57983500000003
2020-03-12,23:26:38,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,43.72203000000002
2020-03-12,23:26:55,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,51.61785999999998
2020-03-12,23:27:11,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,62.39057000000005
2020-03-12,23:27:28,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,36.89157500000002
2020-03-12,23:27:44,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,30.51387500000001
2020-03-12,23:28:17,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,45.97795500000001
2020-03-12,23:28:33,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,44.84605499999998
2020-03-12,23:28:50,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,59.33594999999997
2020-03-12,23:29:06,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,53.314209999999974
2020-03-12,23:29:23,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,59.17417499999996
2020-03-12,23:29:39,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,64.72742499999998
2020-03-12,23:29:55,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,50.80641
2020-03-12,23:30:12,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,46.30828000000002
2020-03-12,23:30:28,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,51.82720000000001
2020-03-12,23:30:44,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,59.90553000000003
2020-03-12,23:31:01,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,67.442655
2020-03-12,23:31:17,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,61.082719999999995
2020-03-12,23:31:33,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,40.753955000000026
2020-03-12,23:31:50,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,69.698925
2020-03-12,23:32:06,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,58.65610000000001
2020-03-12,23:32:22,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,73.12809999999998
2020-03-12,23:32:39,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,52.875044999999936
2020-03-12,23:32:55,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,64.91840500000004
2020-03-12,23:33:12,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,57.01195999999996
2020-03-12,23:33:28,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,62.979344999999995
2020-03-12,23:33:45,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,50.16850999999997
2020-03-12,23:34:01,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,62.28887500000002
2020-03-12,23:34:18,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,48.68245000000002
2020-03-12,23:34:34,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,45.93455
2020-03-12,23:34:51,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,56.23852999999997
2020-03-12,23:35:08,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,45.37701499999997
2020-03-12,23:35:25,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,51.16450500000005
2020-03-12,23:35:41,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,54.54993499999996
2020-03-12,23:35:57,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,52.976125
2020-03-12,23:36:14,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,61.34462500000001
2020-03-12,23:36:30,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,56.41507500000003
2020-03-12,23:36:47,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,56.05386999999996
2020-03-12,23:37:03,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,72.69120500000002
2020-03-12,23:37:20,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,57.73234500000001
2020-03-12,23:37:36,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,60.08124000000001
2020-03-12,23:37:53,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,49.76581999999999
2020-03-12,23:38:09,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,42.23990000000001
2020-03-12,23:38:26,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,51.29337000000001
2020-03-12,23:38:42,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,66.89846999999999
2020-03-12,23:38:58,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,45.51947000000001
2020-03-12,23:39:15,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,52.27255999999997
2020-03-12,23:39:31,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,57.08562999999998
2020-03-12,23:39:48,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,88.33944499999996
2020-03-12,23:40:12,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,44.79300999999998
2020-03-12,23:40:29,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,59.95893499999997
2020-03-12,23:40:45,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,63.65251999999998
2020-03-12,23:41:02,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,63.42601499999995
2020-03-12,23:41:18,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,50.41146000000001
2020-03-12,23:41:35,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,63.37166000000002
2020-03-12,23:41:51,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,-20.16163
2020-03-12,23:42:13,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,79.94162999999995
2020-03-12,23:42:32,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,31.474474999999966
2020-03-12,23:42:52,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,207.79145000000003
2020-03-12,23:43:15,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,162.03176500000004
2020-03-12,23:43:35,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,-77.55446500000002
2020-03-12,23:43:55,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,69.40257500000001
2020-03-12,23:44:12,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,64.52858
2020-03-12,23:44:28,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,72.06535500000003
2020-03-12,23:44:45,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,-70.66142499999995
2020-03-12,23:45:05,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,114.69352500000004
2020-03-12,23:45:25,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,99.73491000000004
2020-03-12,23:45:46,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,76.87342500000003
2020-03-12,23:46:03,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,64.13984500000001
2020-03-12,23:46:20,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,63.06588500000004
2020-03-12,23:46:36,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,78.32932500000003
2020-03-12,23:46:53,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,64.20456999999996
2020-03-12,23:47:09,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,53.13432500000002
2020-03-12,23:47:25,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,42.744639999999976
2020-03-12,23:47:42,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,55.640815
2020-03-12,23:47:58,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,80.54244999999997
2020-03-12,23:48:15,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,39.279705000000035
2020-03-12,23:48:31,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,54.36348999999996
2020-03-12,23:48:48,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,45.770879999999984
2020-03-12,23:49:05,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,73.01557
2020-03-12,23:49:21,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,58.25603000000001
2020-03-12,23:49:37,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,48.90453500000004
2020-03-12,23:49:54,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,74.53215499999997
2020-03-12,23:50:10,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,60.58609999999996
2020-03-12,23:50:27,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,51.16904000000002
2020-03-12,23:50:44,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,62.15917999999997
2020-03-12,23:51:00,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,67.06643499999998
2020-03-12,23:51:16,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,40.996320000000026
2020-03-12,23:51:33,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,63.23349500000007
2020-03-12,23:51:50,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,47.132255
2020-03-12,23:52:06,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,42.77741499999999
2020-03-12,23:52:24,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,71.39361000000002
2020-03-12,23:52:41,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,48.90895500000002
2020-03-12,23:52:58,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,73.03762499999998
2020-03-12,23:53:14,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,52.331445
2020-03-12,23:53:30,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,54.7328
2020-03-12,23:53:47,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,59.66735
2020-03-12,23:54:03,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,45.52651
2020-03-12,23:54:20,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,42.14143999999999
2020-03-12,23:54:37,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,52.51789
2020-03-12,23:54:53,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,61.617975
2020-03-12,23:55:10,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,55.647255
2020-03-12,23:55:26,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,37.20343
2020-03-12,23:55:42,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,29.73425500000005
2020-03-12,23:55:59,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,58.57360500000002
2020-03-12,23:56:15,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,36.16105999999999
2020-03-12,23:56:32,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,51.96643000000007
2020-03-12,23:56:49,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,58.340195000000016
2020-03-12,23:57:05,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,60.17363000000003
2020-03-12,23:57:22,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,54.60488999999998
2020-03-12,23:57:39,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,56.96345
