fingerprint,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
torDeLex 5C423FD395149C93541E8913A9C88B042D888B2F,82,82,82,71,71,71,71,71,71,71,71,71,71,96,96,96,96,96,96,71,71,71,71,71
torEFF E54B0FA7D957593344B0C316C83ABC1CD2EE87EA,1490,1490,1490,1290,1290,1290,1290,1290,1290,1290,1020,1020,1020,1020,1020,1020,1020,1020,1020,1020,1020,990,990,990
torMaydayGlades 39379E4177FFFB0ED90C2013D97668BD284A1798,20800,20800,20800,20800,20800,20800,20800,20800,20800,20500,20800,20500,20500,20500,20500,20500,20500,20500,20500,20500,20500,20500,20500,20000
torNodeCom 383D6E34D9BEA92E97092B134A708EEF476DF2E4,1700,1700,1700,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500
torNodeCom2 8B1263563B5E0FB7CBFEACFD504B0BC79759CABE,4900,4900,4900,4900,4900,4900,4870,4870,4870,4870,4870,4870,4870,4870,4870,4870,4870,4870,4870,4870,4870,4870,4870,4870
torais E97F3729AF966B671E1A50CF790A4DCAD4F50E6E,5060,5060,5040,5010,5000,4970,4920,4600,4620,4600,4610,4610,4630,4650,4670,4670,4710,4720,4730,4760,4780,4790,4020,4020
torar 792A015FBF3438D3A58C87D0031D9EDDC26F2298,17,17,28,28,28,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23
torayne 80812E3B380D6D9A6E81C7E1D227F363E6CB5FE4,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
torberrypenguin C2A3F4315DEC7F4E31D18818E1002B0C6A2E5535,400,400,400,400,400,400,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,579
torbrazil BBEBFCAA837155C57A3B1292C54D9B78E3DFCBAA,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,64
torby 5829711850CE26765667003138BAC900B5AFAB5E,2840,2840,2840,2830,2820,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2420,2450,2480,2950
torchy 102AFFF42A8ECE310F23B80963093BD1AD5EA5C4,337,337,337,337,337,299,299,291,291,468,468,468,468,426,426,426,426,426,426,493,493,342,342,269
torcow 73A62B590CC4F290D068FA20A12D6408A0D8B60C,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000
torcz AC271E73305A09D72B9025A28BF78EDC333DC852,13,13,13,13,13,15,15,15,15,15,15,15,15,15,15,12,12,12,12,12,12,12,12,12
tordebain 27AE6C6A737BE746F64A13126CE017655BC04715,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2700,2700,2700,2710,2720,2720,2740,2750,2760,2770,2700,2700,2700,2700
tordebain2 D63754179540C7B47364A070879184CCFDC943DB,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2670,2680,2690,2700,2470,2480,2500,2510,2330,2340,2350,2360,2370
tordebain3 8A4E610F5BBE695A8DFC3DEC1079808B8EAB393F,3620,3620,3610,3600,3590,3580,3570,3570,3590,3570,3580,3100,3100,3100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000
tordebain4 5D2762C364EAE69D82180C9F48BC847AFF344C58,2710,2710,2710,2700,2690,2680,2680,2680,2690,2600,2600,2600,2600,2600,2700,2700,2450,2470,2470,2470,2480,2490,2490,2490
tordotcissincdotca E1DE9A166877667360BECB7680E09724D8D015FE,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,30,30,30,30,27
toreffiorg 65C86182FDAACB59C9DB6D9DDB83148933415A3C,760,760,760,760,732,732,732,732,1080,1080,1080,1080,898,898,898,898,898,898,898,898,898,898,898,898
torelay3601 2E102FD6C3102E1AD3430FC33556A2F03A7553F9,16700,16700,16600,16700,16600,16600,16600,16600,16700,16600,16700,16700,16700,16800,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000
torelka 903A2A7991C838E70FF5A586CD387749B3589669,26200,26200,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,26000,25000,25000,25000,25000,25000,26000,26000,23900,24000
torex 7ACB2A855A0E5EDAF68097AE277113B8EDA9A0BB,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
torexit42 7E44E0D39CE8666A98EA5DEBCBB8E12B3906410F,4770,4770,4760,4770,4750,4730,4740,5130,5110,6400,6400,6400,6400,6080,6110,6110,6160,5240,5280,5320,5380,5480,5500,5520
torexitrendrag 72657B96BF99B28FBD9F2B036A590AA8A4535422,173,173,186,186,186,186,186,186,186,186,186,186,223,223,191,191,191,191,191,191,191,191,191,191
torexitteffalump 26D87B8E2E816CDDC4105F14F53CB0FDE2934320,1400,1400,1400,1400,1400,1400,1400,1400,1400,1460,1460,1460,1460,1460,1460,1460,1460,1460,1460,1460,1430,1430,1430,1430
torfan 7968BB694D05C0337227862CCA2207D66D7AAF10,990,980,980,980,980,980,1030,1030,1030,1030,1030,1030,1030,1030,980,970,970,970,970,970,970,970,970,970
torgwthem 2658F6FEE0DF1DB8F47A062082DED464993C6529,190,190,190,190,190,210,210,210,210,210,210,198,198,198,190,203,203,203,203,203,203,203,203,203
torhammer DA84D41783BBB6058CB9DF8C90697E8D5EA647C3,5820,5820,5800,5760,5750,5720,5660,5650,5630,5620,5600,5580,5590,5620,5630,5660,4700,4520,4540,4560,4580,4590,4620,4700
torhole 44A5144416A28435896033A3C4447A0BB436D9C0,50300,50300,50200,50100,49900,49700,49700,49700,49900,49700,49900,49800,50000,50200,50400,50500,50900,51000,51000,51000,51000,51000,51000,51000
torified 7B28971D4A29995784E3066B9D87E42E9C685F3A,5930,5940,5930,5940,5910,5880,5900,5900,5930,5390,5380,5380,5380,4430,4440,4460,4490,4490,4520,4540,4590,6200,6230,6250
toris ACAE2A7000B2BEB08704AAA0A2DDCADD68E58A63,21000,21000,21000,12900,12800,12700,12600,12500,12400,12400,12400,12300,12400,12400,12400,12500,12700,13000,13000,13000,13000,13000,13000,13000
toritico01 3A4D13F52A4C9A13AD60D94615D4C0B2F5F69E3C,53,53,53,53,53,53,53,53,53,53,122,122,122,122,122,122,122,122,122,122,122,122,122,122
toritico02 D0CE898B1530C14F9FCE27E1449941579607F1D6,450,450,470,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400
toritounam 4661DE96D3F8E923994B05218F23760C8D7935A4,6000,6000,6000,6000,6000,6000,6000,6000,6100,6100,6100,6100,6100,6100,6100,6100,6100,6100,6690,6700,6290,6300,6670,6690
toritounam2 C0C4F339046EB824999F711D178472FDF53BE7F5,6070,6070,6070,6060,6030,5980,5930,5920,5900,5900,5890,5890,5890,5200,5200,5200,5200,5200,5200,5200,5200,5300,5300,5300
torjanhorse 493BEEFD9854F0E7CEB96A01A47EEA83F4E93A00,1300,1300,1300,1300,1300,1300,1300,1040,1040,1040,1040,1040,1040,1040,1140,1140,1140,1140,1140,1140,1140,1140,1140,1140
torjockel 7E7461F8B4C41AE617240463E5CC839055E98107,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,14500,14500,14500,14500,14500,14500,14500,14500,14000
torlesnet1 734EDDC2C04B1C0184178167ABD23AE85413212F,14000,14000,14000,14000,14000,14000,14000,14000,14000,14100,14100,14100,14000,14000,14000,14000,14000,14000,14000,13500,13500,13500,13500,12500
torly3relayonly 5D9EEB783EBED6D58A73D3E0FC6B487ADF4397C4,181,181,181,181,181,157,157,157,157,157,157,157,157,157,157,157,157,157,150,150,150,150,150,150
tormachine 4A3B874F0187F2CF0DA3C8F76063B070F9F7A14F,5540,5540,5540,5540,5540,5540,5540,5540,5540,6500,6500,6500,5560,6500,5650,5650,5650,5650,5650,5650,5650,5650,5650,5650
tormen01 AD4ACDEA9A6159F4B4800D6E3A415AEC4C711311,390,390,390,390,390,390,390,597,597,597,597,597,597,597,597,597,597,597,597,597,490,490,490,490
torminator 5CB30C264BB9EB17CF2FC6AEB611593B54C371C2,4800,4900,4900,4900,4900,4900,4900,5000,5000,5000,4900,4900,4900,4900,4900,4900,4710,4730,4740,4760,4790,4800,4820,4840
torminology 3A56A106151373CC8C524A034A5B79E29E3F61A4,22800,22600,22600,22600,22600,22600,22600,22600,22600,22600,22600,22600,23300,16000,16000,17000,17000,17000,17000,17000,17000,17000,17000,17000
tornado DF7AA16E1A6037C5FCBB4DED4F3A6CD262CA3799,22800,22900,22800,22800,22700,22500,22300,22300,22200,22200,22100,22100,22100,22100,19600,19600,19700,19800,19800,19900,23300,23400,23400,23400
tornadonode 0D054AF7334E7DF3B4B4B838C30D621BF117361E,414,414,414,414,414,414,414,414,414,414,414,414,414,414,519,519,519,507,390,390,390,390,390,390
tornasol 098B3457ABA31AD65A3AF47F61B623E35B3FAB2D,13000,13000,13000,13000,13000,13000,12900,12900,12800,12800,12700,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000
tornekwi01 E20A99DE17D99F73D888C7D33C46807B71A197FB,3900,3910,3900,4430,4410,4380,4340,4330,3950,3930,3940,3940,3960,3970,3990,3990,4020,4030,4050,4070,4100,4120,4140,4410
tornickname CC1BDE73D48DEF3202C688A158D0718C885360D4,8210,8220,8210,8200,8160,8100,8820,8790,8750,8750,8730,8730,8730,8710,8700,8720,8760,8820,8860,8880,8920,8960,9000,9020
tornl 23EC5683B8F1192B09F0BE501124AA6C087EEF4E,25400,25400,25300,25400,25300,25200,25200,25200,25400,25300,25400,25400,25500,25600,25600,25700,25800,25900,26000,26100,26200,26200,26300,26400
tornodenumber9004 F4C0EDAA0BF0F7EC138746F8FEF1CE26C7860265,4040,4050,4060,4060,4050,6600,6600,6600,6600,6600,6600,6600,6600,6600,6300,6300,6300,6300,6300,7370,7410,7440,7470,7500
torototela A4E74410D83705EEFF24BC265DE2B2FF39BDA56E,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
torpedo 0A9771723D8DE2E015718303DCC8BCD88AFC620A,344,344,344,344,344,344,344,344,344,435,435,435,435,435,435,435,435,435,290,290,290,290,290,290
torpidsDEdomainf 231C2B9C8C31C295C472D031E06964834B745996,15800,15800,16300,16300,16200,16200,16200,16200,16300,16200,16300,16300,16300,16400,14800,14800,14900,14000,14000,14100,14100,14200,14300,14300
torpidsDEhetzner1 9E1E4F5B5F94812D02C4D18CB4086CE71CA5C614,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,38000,38000,38000,38000,38000
torpidsDEisppro 4EB55679FA91363B97372554F8DC7C63F4E5B101,9610,9610,9580,9520,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000
torpidsDEisppro3 51E1CF613FD6F9F11FE24743C91D6F9981807D82,3540,3550,3540,3540,3520,3600,3600,3600,3600,3600,3600,4090,4090,4080,4070,3600,3600,3600,3600,3600,3600,3600,3600,2370
torpidsDEmyloc3 ECC17C0BA74113FB7A4F58DAF2FF1EE23CE5DF06,9540,9550,9530,9510,9470,9440,9430,9430,9470,9430,9460,9460,9500,8000,8000,8000,8000,7900,7900,7900,7900,7900,7900,8200
torpidsDEnetcup2 8DCB526722FBE2B3F4C0CE9D020B0589170F8BDA,33500,38000,38000,38000,38000,38000,38000,38000,38000,36000,37000,36000,36000,36000,36000,36000,36000,36000,34100,34300,34400,34500,34700,34800
torpidsFIhetzner1 3A27CC4147062E4EFDF46F848FEA7FF032A04E5F,21000,21000,21000,21000,22400,22300,22700,22700,22000,22000,22000,22000,21800,21800,21800,21800,21900,22000,22000,22000,22000,22000,22000,22000
torpidsFRonline1 C91102131E6B9CECFC56C4A29ADA4E638D7872F7,5800,6100,6100,6100,6100,6100,6100,6100,6100,6100,6260,6260,6100,6100,6100,6100,6100,6100,6100,6100,6100,6100,6100,6100
torpidsFRonline3 AC66FFA4AB35A59EBBF5BF4C70008BF24D8A7A5C,36000,36000,36000,36000,36000,36000,35700,35600,35400,35400,35400,35400,35300,34000,34000,31000,31000,34000,34000,34000,34000,31000,31000,31000
torpidsFRonline4 0CF8F3E6590F45D50B70F2F7DA6605ECA6CD408F,22000,22000,22000,22000,21900,21800,21800,21800,19000,19000,20000,20000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000
torpidsFRplusserver 70C55A114C0EF3DC5784A4FAEE64388434A3398F,10000,10000,10000,10000,10000,10000,10000,10000,9400,9400,9400,9400,9300,9300,9800,10000,10000,10000,10100,10100,10300,10400,10500,10500
torpidsNLonline1 7B68E4C2601B77B5B4313E3FCB34FD9DC8886030,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,32000,32000,32000,32000,32000
torpidsUSwholesale 510176C07005D47B23E6796F02C93241A29AA0E9,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000
torpinkbyte 2E72CDAFA12AE1547795F9BAFF402FC16B653CE0,4800,4810,4800,4790,4770,4750,4750,4740,4770,5410,4790,4790,4810,4830,4850,4850,4790,4820,4820,4830,4840,4850,4710,4720
torprops 56DCA89A6B41ADA30E891EF65FDCC071DC05079B,8430,8440,8430,9200,9180,9140,9120,5750,5780,5760,5780,5790,5800,5820,5840,5850,8400,9140,9150,9160,9190,9210,9230,9230
torproxy01 F98CE40031795D3704365019EA9F8AC56AE2994B,44800,44800,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,45000,45000,45000
torproxy02 05360E955C4C4C51CBA140DFDDFC8BDE2ACF6244,14000,14000,14000,14000,15800,15800,15800,15800,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,14000,14000,15000,15000
torproxy02 7BB70F8585DFC27E75D692970C0EEB0F22983A63,17400,17400,17400,17400,17300,17200,17000,17000,16900,16900,16900,16900,16800,16800,16800,16800,17000,18000,18000,18000,18000,18000,17400,18000
torproxy03 166985A84230B5F9A78C970736AE944B413930D7,15700,15700,13800,13800,13800,13800,13800,13800,13800,13800,13800,13800,13800,13800,13800,13800,13800,13800,13800,13800,13000,13000,13000,13000
torproxy04 1B8FAEDFD428C546A9DCC9EC15E13C0550222D44,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,15300,15300,15300,15000,15000,15000,15000,15000,15000,15000
torproxy05 85C8D89DC303DD8F0D566677FCA8BA6A58A2ACAD,14600,14600,14600,15100,15500,16400,16400,16400,16400,16400,16400,16400,16400,14800,14800,14800,14800,14800,14800,14800,14800,14800,14800,14800
torquera 1A51BD3B4BC752D175CC5123E83C099F2A0D5004,1190,1190,1190,1190,1190,1190,1190,1190,970,970,970,1000,1000,1000,970,1130,1130,1130,1130,1130,1130,1130,1130,1130
torr1 8C708221234B3B2F57B21313559C64B3589E63BA,20,20,20,20,20,1790,1790,1790,1790,1790,1790,1790,1790,1790,1790,1790,1480,1480,1480,1480,1480,1480,1480,1480
torrelay 94B710C41B9E8FB592D0916E71B5A89FF4995996,136,136,136,136,136,136,136,136,136,155,155,155,155,155,155,155,155,122,122,122,122,122,132,132
torrelay C577C56EAD654C829D1FF2F86133F89A1A59AA89,5150,5280,5290,5290,5100,4930,4930,5100,5100,5100,4810,4800,4960,4980,5000,5020,5050,4920,4930,4960,4980,4990,5020,5040
torrelay0001 CB040846C647F338EE1950C6CC03267102088C50,376,376,376,322,322,322,322,322,322,322,322,320,320,320,320,320,320,320,320,320,320,320,320,320
torrelay01 5D35351A3E3A537AD726978001102A832348B33C,70000,70000,70000,70000,70000,70000,70000,70000,67000,66000,66000,66000,66000,66000,66000,66000,66000,66000,66000,66000,66000,66000,66000,66000
torrelay01hacklabor 269089755E31E4A56D064C2389D93BF8DF9660DE,1740,1720,1720,1720,1720,1720,1720,1720,1720,1720,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1900,1900,1900
torrelay2 E4B4D728359B24F7E5BFD6C6BE0D08ED38981140,1700,1700,1700,1700,1700,1700,1600,1600,1600,1600,1260,1260,1260,1260,1260,1260,1260,1260,1260,1260,1600,1600,1600,1600
torrelay3 A494BD4126B7F1887C305D07DB24066850EAEEED,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370
torrelay405 D6C2BCC92A2F48F5202DB06E92A311753BCF7ED0,570,570,570,570,570,570,570,570,570,570,570,570,570,570,570,570,570,570,570,570,470,470,480,480
torrelay666 FEFF975A45CBB350D7A59A8BE61A1071A37C52A3,287,287,287,287,287,287,366,286,286,286,286,286,286,286,286,286,286,286,286,286,284,284,284,284
torrelaymirror 58F3E2956EABB81F673E2FB90E16E001DB4AC3AE,43000,43000,46100,46000,45800,45500,45100,45000,44800,44800,44700,44700,44600,41000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000
torrentor 43AD3376735B4A227920AD06D2D9B6970B3C75DF,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340
torreyamos 425835370C1FBE178C21CB53C76672F12BDE091A,87200,87300,87100,87000,86600,85900,85200,85000,84600,84600,87700,87700,87600,87500,87400,87600,88000,88600,89000,89200,89600,90000,75900,75900
torreybus B96B5141004995295FE87DCCE1A54519BD0BB48A,66000,66000,66000,66000,66000,66000,66000,63600,72800,72600,72800,65000,65000,64000,64000,64000,64000,64300,64300,64400,64600,65200,65600,65900
torreymcilroy 133F46E459299E1DCBE91525C353A9DB25C474DB,9800,9720,9700,9700,9700,9700,9700,9700,9700,9700,11200,11200,11200,11100,11100,11100,11200,11200,11300,11300,11300,11300,9700,9700
torreymerch 9EFF16EA25FF27BC438A3FBF23C5315E576467AF,18700,18700,18600,18500,16700,16600,16600,16500,16500,16500,16500,16500,16500,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000
torreyporrey 16AE2704B794C6C0013C7E47AF11DCABA808A0B9,69000,69000,61000,61000,61000,61000,61000,61000,61000,61000,61000,61000,61000,61000,61000,61000,61000,61000,55800,55900,56100,56200,56300,56300
torricelli 6E642BD08A5D687B2C55E35936E3272636A90362,860,860,860,860,860,860,939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,939
torrnado0339 7CE954CEDB9827C34782A3F172EE01DBDC683AC8,400,531,531,458,458,458,458,458,458,458,458,491,491,491,479,479,479,479,479,479,479,479,479,479
torro A0E3D30A660DB70CA0B6D081BA54D094DED6F28D,3770,3490,3490,3480,3460,3440,3410,3400,3390,3380,3380,3380,3370,3370,3370,3370,3390,3410,3430,3430,3450,3500,3500,3500
torrocks A4F11D693FAB6E949B2B7C18153C3F7989896007,63200,63200,63200,63100,62800,62300,61800,61600,61400,61300,61200,61200,61100,61000,58300,58400,58600,48000,49000,44000,44000,44000,44000,44000
torror 692879956DF8DACF5F8EE12316CEF1DE2FFC1ECF,28,28,27,27,27,27,27,27,27,27,27,27,27,27,26,26,26,26,26,26,26,26,26,26
torrorist 8699371415DC052A60BCA3AAD68E55D9B759CAE0,280,280,280,280,280,280,280,280,280,280,280,280,272,220,220,220,220,220,220,220,220,220,220,220
torrouter 09ECF0311D120DC5B5BAB303FB52625D5B91BF6C,840,840,840,840,840,840,840,840,840,840,840,840,840,840,840,830,830,830,830,830,830,830,830,830
torrremio DE6590E724C2DB8134E674B1D61E0E7C0DB98ACC,167,167,167,167,167,167,167,167,167,196,189,189,189,189,189,189,189,189,189,189,189,189,189,189
torrresdemorte CDF364B175BCF63A903354E5F57764B4C341E232,172,172,172,172,172,172,172,180,180,180,180,180,180,180,180,180,180,180,180,180,154,154,154,154
torrunner3345 620DB859CB0F86B02F81919DA10799E71D92762A,2690,2700,2690,2690,2680,2660,2640,2630,2620,2790,2780,2770,2780,2790,2800,2810,2830,2830,2850,2860,2900,2920,2940,2960
torseedslu 853D312A4097845359B2E38920BD6CA4723D38F5,5460,5460,5460,5460,6110,6110,6110,6110,6110,6110,6110,6450,6450,6450,6450,6450,6450,6450,6450,6450,6450,6450,6130,6130
torshark 67549C743EB7A9D06A75E37BEB82417EBB22E97F,4180,4180,4700,6160,6130,6110,6110,6110,6130,6110,6130,6120,6150,6170,6200,6200,6250,6270,6290,6320,6350,6360,6400,6420
torstreiktnet 0C93559D6D7E95B41561424345B0B176FBE66F00,17200,17200,17200,17200,17200,17100,17100,17100,16000,16000,15900,15900,11000,11000,11000,11000,11000,10600,10600,10700,10700,14000,14100,14200
torstrom 3020812CCC7A8B5DFEA8870F0598B7065D073DFD,130,130,130,130,130,130,130,138,138,138,138,138,138,138,138,138,138,138,147,147,147,147,147,147
torte 63B32F7E5389E8DBC5E1BCEFE48312DA7CCEF5D6,40000,40000,40000,43000,43500,43500,43500,43500,43500,44000,44000,44000,44000,47200,47100,47200,47500,47800,48000,48100,48300,59000,59000,59000
tortellini BB0749D594660284D14092A16D0F6EEC90D4AB13,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100
torthegrid D2CCBAF0664EF5C03C8FE97766E123F9CB5B3645,76,84,76,76,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64
tortillero 334DF2164322B98FCC567BC444947B74AC92DAEA,18400,18400,18400,18400,18300,18200,18300,18300,19000,19000,19000,20100,20000,20000,20000,20000,20100,20300,20400,20400,20500,20600,20700,20700
tortoise E91905CFEB230B1BEA6B0309816F9EE9C1A1A83A,38700,36600,36600,36600,41000,41000,41000,41000,41000,41000,37600,37600,37600,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400,40400
tortoke F1C8901A569F67638748D7BE97969541B3ECC59D,4700,4700,4700,4700,4700,4700,4700,5100,5100,5100,5100,5100,5100,5100,5100,5100,5100,5100,5100,5100,5100,4400,4400,4400
tortor 89EF7B21777785125615A93F802521080887C88B,695,695,695,592,592,592,592,592,592,592,592,592,592,592,592,592,592,592,592,592,592,592,592,592
torturing 6F647831035CDB891B33103A073AEB9028122129,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39700,39000,39000,39000,39000,39000,38700,38700,38700,38700,38700,38700,38700
toruntu2 2DBD396106D8B9638D4A787FF458EDF14C1F8182,1100,920,1200,1200,1200,1200,1200,1200,1200,1200,1110,1110,1110,1110,1110,1110,1200,1200,1200,1200,1200,1200,1200,1200
torushopyard F864BDEB66C8A11E209456846499C2F995435797,29,29,29,29,29,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
torvlhdk 699D3686D607B59C19C55B4C063C7C184101F87B,10,10,10,10,10,10,10,11,11,11,11,11,11,11,11,11,11,8,8,13,13,13,13,13
torwell1984 0A9AA2C0526F1C91746256D94049DE54A7704C48,14,14,14,14,14,12,12,12,12,12,12,12,12,12,12,12,13,13,13,13,13,13,13,13
torzone 95D78A046A4D3214E1C5B4214E2D109FCF42BDDF,6590,6590,6590,6590,6590,6590,6590,6590,6590,6590,6590,6590,6590,6590,6970,6970,6970,6880,6880,6880,6880,6880,6880,6880
torzpi222 26ACD3A1EFECBB695CE8DF2EB769DB9242964C6C,350,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,412,412,412,412,412
torzz 1035ED4627B8CF831515EEA15BAE943B61B1867B,6920,6920,6920,6920,6920,6920,6920,6920,6920,7700,7700,7700,7380,7380,8600,8600,8600,8600,8600,8600,10000,10000,10000,10000
toshi AED5731F32FDBD9BAE9FE447CDE59175582DC1A6,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000
tosk B183A69592D2E8C8C487C054D0849E3C9561DC11,2000,2000,2000,2000,2000,2260,2260,2260,2260,2260,2260,2110,2110,2110,2110,2110,2110,2000,2000,2000,2000,2000,2000,2000
totodile F3D775C73BC57640A3EB7EFAC31CFAEDD14C9C7C,15000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000
tototoararar 4076A35D83DFF84E75639378FDF68FEF3302D8EB,67,73,73,73,81,81,81,81,81,81,81,81,81,62,62,62,62,62,62,62,62,62,62,62
tourette 098D9CF7568D27A8288FA4BB3819A99913315D6E,200,200,200,200,200,200,200,207,207,207,207,207,207,207,207,207,207,220,220,220,220,220,220,220
tower 1D04FF920CE804CE357FE62C665901C578BC26D6,16500,16500,16500,16400,16300,16200,16100,16000,16000,16000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,16000
