,date,time,anchor,relay,rtt
14138,2020-03-12,23:30:44,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,59.90553000000003
14139,2020-03-12,23:31:01,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,67.442655
14140,2020-03-12,23:31:17,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,61.08272
14141,2020-03-12,23:31:33,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,40.753955000000026
14142,2020-03-12,23:31:50,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,69.698925
14143,2020-03-12,23:32:06,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,58.65610000000001
14144,2020-03-12,23:32:22,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,73.12809999999998
14145,2020-03-12,23:32:39,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,52.875044999999936
14146,2020-03-12,23:32:55,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,64.91840500000004
14147,2020-03-12,23:33:12,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,57.01195999999996
14148,2020-03-12,23:33:28,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,62.979345
14149,2020-03-12,23:33:45,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,50.16850999999997
14150,2020-03-12,23:34:01,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,62.28887500000002
14151,2020-03-12,23:34:18,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,48.68245000000002
14152,2020-03-12,23:34:34,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,45.93455
14153,2020-03-12,23:34:51,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,56.23852999999997
14154,2020-03-12,23:35:08,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,45.37701499999997
14155,2020-03-12,23:35:25,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,51.16450500000005
14156,2020-03-12,23:35:41,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,54.54993499999996
14157,2020-03-12,23:35:57,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,52.976125
14158,2020-03-12,23:36:14,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,61.34462500000001
14159,2020-03-12,23:36:30,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,56.41507500000003
14160,2020-03-12,23:36:47,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,56.05386999999996
14161,2020-03-12,23:37:03,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,72.69120500000002
14162,2020-03-12,23:37:20,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,57.73234500000001
14163,2020-03-12,23:37:36,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,60.08124000000001
14164,2020-03-12,23:37:53,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,49.76581999999999
14165,2020-03-12,23:38:09,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,42.23990000000001
14166,2020-03-12,23:38:26,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,51.29337000000001
14167,2020-03-12,23:38:42,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,66.89846999999999
14168,2020-03-12,23:38:58,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,45.51947000000001
14169,2020-03-12,23:39:15,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,52.27255999999997
14170,2020-03-12,23:39:31,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,57.08562999999998
14171,2020-03-12,23:39:48,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,88.33944499999996
14172,2020-03-12,23:40:12,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,44.79300999999998
14173,2020-03-12,23:40:29,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,59.95893499999997
14174,2020-03-12,23:40:45,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,63.65251999999998
14175,2020-03-12,23:41:02,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,63.42601499999995
14176,2020-03-12,23:41:18,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,50.41146000000001
14177,2020-03-12,23:41:35,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,63.37166000000002
14178,2020-03-12,23:41:51,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,-20.16163
14179,2020-03-12,23:42:13,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,79.94162999999995
14180,2020-03-12,23:42:32,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,31.474474999999966
14181,2020-03-12,23:42:52,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,207.79145000000003
14182,2020-03-12,23:43:15,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,162.03176500000004
14183,2020-03-12,23:43:35,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,-77.55446500000002
14184,2020-03-12,23:43:55,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,69.40257500000001
14185,2020-03-12,23:44:12,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,64.52858
14186,2020-03-12,23:44:28,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,72.06535500000003
14187,2020-03-12,23:44:45,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,-70.66142499999995
14188,2020-03-12,23:45:05,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,114.69352500000004
14189,2020-03-12,23:45:25,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,99.73491000000004
14190,2020-03-12,23:45:46,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,76.87342500000003
14191,2020-03-12,23:46:03,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,64.13984500000001
14192,2020-03-12,23:46:20,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,63.06588500000004
14193,2020-03-12,23:46:36,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,78.32932500000003
14194,2020-03-12,23:46:53,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,64.20456999999996
14195,2020-03-12,23:47:09,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,53.13432500000002
14196,2020-03-12,23:47:25,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,42.744639999999976
14197,2020-03-12,23:47:42,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,55.640815
14198,2020-03-12,23:47:58,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,80.54244999999997
14199,2020-03-12,23:48:15,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,39.279705000000035
14200,2020-03-12,23:48:31,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,54.36348999999996
14201,2020-03-12,23:48:48,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,45.770879999999984
14202,2020-03-12,23:49:05,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,73.01557
14203,2020-03-12,23:49:21,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,58.25603000000001
14204,2020-03-12,23:49:37,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,48.90453500000004
14205,2020-03-12,23:49:54,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,74.53215499999997
14206,2020-03-12,23:50:10,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,60.58609999999996
14207,2020-03-12,23:50:27,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,51.16904000000002
14208,2020-03-12,23:50:44,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,62.15917999999997
14209,2020-03-12,23:51:00,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,67.06643499999998
14210,2020-03-12,23:51:16,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,40.996320000000026
14211,2020-03-12,23:51:33,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,63.23349500000007
14212,2020-03-12,23:51:50,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,47.132255
14213,2020-03-12,23:52:06,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,42.77741499999999
14214,2020-03-12,23:52:24,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,71.39361000000002
14215,2020-03-12,23:52:41,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,48.90895500000002
14216,2020-03-12,23:52:58,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,73.03762499999998
14217,2020-03-12,23:53:14,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,52.331445
14218,2020-03-12,23:53:30,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,54.7328
14219,2020-03-12,23:53:47,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,59.66735
14220,2020-03-12,23:54:03,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,45.526509999999995
14221,2020-03-12,23:54:20,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,42.14143999999999
14222,2020-03-12,23:54:37,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,52.51789
14223,2020-03-12,23:54:53,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,61.617975
14224,2020-03-12,23:55:10,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,55.647255
14225,2020-03-12,23:55:26,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,37.20343
14226,2020-03-12,23:55:42,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,29.73425500000005
14227,2020-03-12,23:55:59,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,58.57360500000002
14228,2020-03-12,23:56:15,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,36.16105999999999
14229,2020-03-12,23:56:32,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,51.96643000000007
14230,2020-03-12,23:56:49,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,58.340195000000016
14231,2020-03-12,23:57:05,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,60.17363000000003
14232,2020-03-12,23:57:22,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,54.60488999999998
14233,2020-03-12,23:57:39,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,56.96345
14234,2020-03-12,23:57:55,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,99.722505
14235,2020-03-12,23:58:12,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,68.86660999999998
14236,2020-03-12,23:58:28,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,68.08995999999999
14237,2020-03-12,23:58:46,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,72.10957999999997
14238,2020-03-12,23:59:02,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,85.55483500000003
14239,2020-03-12,23:59:20,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,75.36137499999998
14240,2020-03-12,23:59:37,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,77.11911000000003
14241,2020-03-12,23:59:54,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,75.47760000000005
14242,2020-03-13,00:00:10,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,63.36008999999997
14243,2020-03-13,00:00:27,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,60.25886499999999
14244,2020-03-13,00:00:43,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,35.33315500000001
14245,2020-03-13,00:01:00,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,79.60701000000003
14246,2020-03-13,00:01:16,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,34.64460500000001
14247,2020-03-13,00:01:33,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,70.77193500000001
14248,2020-03-13,00:01:50,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,70.24896500000003
14249,2020-03-13,00:02:07,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,51.08320000000002
14250,2020-03-13,00:02:23,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,56.12313999999998
14251,2020-03-13,00:02:39,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,33.07294999999999
14252,2020-03-13,00:02:57,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,79.26928500000002
14253,2020-03-13,00:03:13,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,60.98866500000001
14254,2020-03-13,00:03:30,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,59.99744000000001
14255,2020-03-13,00:03:46,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,67.93297000000001
14256,2020-03-13,00:04:02,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,35.483124999999966
14257,2020-03-13,00:04:19,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,71.35856499999997
14258,2020-03-13,00:04:35,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,41.383380000000024
14259,2020-03-13,00:04:52,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,60.79792999999995
14260,2020-03-13,00:05:08,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,27.131920000000036
14261,2020-03-13,00:05:29,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,66.71393000000006
14262,2020-03-13,00:05:51,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,57.01398499999996
14263,2020-03-13,00:06:08,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,50.96745499999997
14264,2020-03-13,00:06:24,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,47.09577500000003
14265,2020-03-13,00:06:41,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,59.85688999999999
14266,2020-03-13,00:06:58,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,82.73196499999997
14267,2020-03-13,00:07:15,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,67.51549499999999
14268,2020-03-13,00:07:31,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,62.92713500000002
14269,2020-03-13,00:07:48,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,61.595315
14270,2020-03-13,00:08:05,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,42.96768
14271,2020-03-13,00:08:21,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,46.983475
14272,2020-03-13,00:08:37,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,47.9393
14273,2020-03-13,00:08:54,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,59.58723499999999
14274,2020-03-13,00:09:10,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,59.79537500000001
14275,2020-03-13,00:09:27,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,63.53104000000002
14276,2020-03-13,00:09:44,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,61.30254500000001
14277,2020-03-13,00:10:01,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,68.343525
14278,2020-03-13,00:10:17,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,62.59119499999999
14279,2020-03-13,00:10:34,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,51.70714499999997
14280,2020-03-13,00:10:50,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,48.91479000000001
14281,2020-03-13,00:11:07,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,96.222875
14282,2020-03-13,00:11:24,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,73.07410499999997
14283,2020-03-13,00:11:40,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,53.44975499999998
14284,2020-03-13,00:11:57,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,33.90609499999999
14285,2020-03-13,00:12:14,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,59.78501
14286,2020-03-13,00:12:30,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,56.39433500000001
14287,2020-03-13,00:12:47,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,37.75238999999999
14288,2020-03-13,00:13:03,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,74.16987000000003
14289,2020-03-13,00:13:20,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,46.71502500000002
14290,2020-03-13,00:13:37,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,67.62968999999995
14291,2020-03-13,00:13:53,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,76.16806000000003
14292,2020-03-13,00:14:10,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,67.33346499999999
14293,2020-03-13,00:14:26,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,50.245285
14294,2020-03-13,00:14:42,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,47.38807500000002
14295,2020-03-13,00:14:59,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,64.49616499999999
14296,2020-03-13,00:15:15,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,46.92637500000001
14297,2020-03-13,00:15:32,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,46.02002999999996
14298,2020-03-13,00:15:48,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,45.570370000000004
14299,2020-03-13,00:16:04,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,43.486955
14300,2020-03-13,00:16:21,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,39.85405
14301,2020-03-13,00:16:37,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,61.343425
14302,2020-03-13,00:16:55,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,55.72283499999998
14303,2020-03-13,00:17:12,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,51.24009000000001
14304,2020-03-13,00:17:30,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,44.70312999999996
14305,2020-03-13,00:17:46,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,72.40139500000006
14306,2020-03-13,00:18:03,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,65.007565
14307,2020-03-13,00:18:19,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,2.5819500000000057
14308,2020-03-13,00:18:37,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,48.659444999999984
14309,2020-03-13,00:18:53,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,61.45465
14310,2020-03-13,00:19:10,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,47.58334500000001
14311,2020-03-13,00:19:26,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,53.89451999999997
14312,2020-03-13,00:19:43,99339F3E68BCCC1391BF14C821D80766FE0C5956,35DA04A92634AF2392CBA6AF158E00B5589A1CFA,35.99726500000001
